tuvancongdong.org.vn.	43200	IN	NS	ns2.haoquangviet.com.
tuvandautu.org.vn.	43200	IN	NS	ns1.matbao.vn.
tuvandautu.org.vn.	43200	IN	NS	ns2.matbao.vn.
tuvanduhoc.org.vn.	43200	IN	NS	ns1.dotvndns.vn.
tuvanduhoc.org.vn.	43200	IN	NS	ns2.dotvndns.vn.
tuvanduhoc.org.vn.	43200	IN	NS	nsbak.dotvndns.vn.
tuvanduhoc.org.vn.	43200	IN	NS	nsbak.dotvndns.com.
tuvankhuyettat.org.vn.	43200	IN	NS	dns21.fpt.vn.
tuvankhuyettat.org.vn.	43200	IN	NS	dns22.fpt.vn.
tuvanluat.org.vn.	43200	IN	NS	ns1.dichvu-tenmien.com.vn.
tuvanluat.org.vn.	43200	IN	NS	ns2.dichvu-tenmien.com.vn.
tuvanluatvbf.org.vn.	43200	IN	NS	ns1.matbao.vn.
tuvanluatvbf.org.vn.	43200	IN	NS	ns2.matbao.vn.
tuvanphapluat.org.vn.	43200	IN	NS	dns17.fpt.vn.
tuvanphapluat.org.vn.	43200	IN	NS	dns18.fpt.vn.
tuvansuckhoe.org.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
tuvansuckhoe.org.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
tuvansuckhoe.org.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
tuvanthanhlapdoanhnghiep.org.vn. 43200 IN NS	ns1.matbao.vn.
tuvanthanhlapdoanhnghiep.org.vn. 43200 IN NS	ns2.matbao.vn.
tuvantuoihoa.org.vn.	43200	IN	NS	ns1.vdconline.vn.
tuvantuoihoa.org.vn.	43200	IN	NS	ns2.vdconline.vn.
tuyengiaobariavungtau.org.vn. 43200 IN	NS	ns1.dichvu-tenmien.com.vn.
tuyengiaobariavungtau.org.vn. 43200 IN	NS	ns2.dichvu-tenmien.com.vn.
tuyengiaobinhphuoc.org.vn. 43200 IN	NS	ns1.matbao.vn.
tuyengiaobinhphuoc.org.vn. 43200 IN	NS	ns2.matbao.vn.
tuyengiaokontum.org.vn.	43200	IN	NS	ns1.matbao.vn.
tuyengiaokontum.org.vn.	43200	IN	NS	ns2.matbao.vn.
tuyengiaothainguyen.org.vn. 43200 IN	NS	ns1.dnsnetsite.com.
tuyengiaothainguyen.org.vn. 43200 IN	NS	ns2.dnsnetsite.com.
tuyengiaothainguyen.org.vn. 43200 IN	NS	ns3.dnsnetsite.com.
tuyenquangkhcn.org.vn.	43200	IN	NS	ns54.nhanhoa.com.
tuyenquangkhcn.org.vn.	43200	IN	NS	ns55.nhanhoa.com.
tuyensinh.org.vn.	43200	IN	NS	ns1.zonedns.vn.
tuyensinh.org.vn.	43200	IN	NS	ns2.zonedns.vn.
tuyensinh.org.vn.	43200	IN	NS	ns3.zonedns.vn.
tuyensinh.org.vn.	43200	IN	NS	ns4.zonedns.vn.
tvba.org.vn.		43200	IN	NS	dns15.fpt.vn.
tvba.org.vn.		43200	IN	NS	dns16.fpt.vn.
tvn.org.vn.		43200	IN	NS	ns4.tenten.vn.
tvn.org.vn.		43200	IN	NS	ns5.tenten.vn.
tvn.org.vn.		43200	IN	NS	ns6.tenten.vn.
tyhuu.org.vn.		43200	IN	NS	dns19.fpt.vn.
tyhuu.org.vn.		43200	IN	NS	dns20.fpt.vn.
tymfund.org.vn.		43200	IN	NS	dns1.fpt.vn.
tymfund.org.vn.		43200	IN	NS	dns2.fpt.vn.
uai.org.vn.		43200	IN	NS	ns1.ashui.com.
uai.org.vn.		43200	IN	NS	ns2.ashui.com.
ub.org.vn.		43200	IN	NS	ns3.vinahost.vn.
ub.org.vn.		43200	IN	NS	ns4.vinahost.vn.
ubdkcgvn.org.vn.	43200	IN	NS	dns21.fpt.vn.
ubdkcgvn.org.vn.	43200	IN	NS	dns22.fpt.vn.
ubmtquan1.org.vn.	43200	IN	NS	dns1.netsoft.com.vn.
ubmtquan1.org.vn.	43200	IN	NS	dns2.netsoft.com.vn.
ubndphuongtanthanh.org.vn. 43200 IN	NS	ns1.pavietnam.vn.
ubndphuongtanthanh.org.vn. 43200 IN	NS	nsbak.pavietnam.net.
ubndxaphurieng.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
ubndxaphurieng.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
ubndxaphurieng.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
ubndxatantien.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
ubndxatantien.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
ubndxatantien.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
ubtxlaichau.org.vn.	43200	IN	NS	ns1.vdconline.vn.
ubtxlaichau.org.vn.	43200	IN	NS	ns2.vdconline.vn.
ucic.org.vn.		43200	IN	NS	ns1.matbao.vn.
ucic.org.vn.		43200	IN	NS	ns2.matbao.vn.
ucsc.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
ufm.org.vn.		43200	IN	NS	ns1.dotvndns.vn.
ufm.org.vn.		43200	IN	NS	ns2.dotvndns.vn.
un.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
un.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
unaids.org.vn.		43200	IN	NS	ns1.vdconline.vn.
unaids.org.vn.		43200	IN	NS	ns2.vdconline.vn.
unclejax.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
unclejax.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
unclejax.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
undp.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
undp.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
unesco.org.vn.		43200	IN	NS	adi.ns.cloudflare.com.
unesco.org.vn.		43200	IN	NS	trey.ns.cloudflare.com.
unesco-cep.org.vn.	43200	IN	NS	ns1.dotvndns.vn.
unesco-cep.org.vn.	43200	IN	NS	ns2.dotvndns.vn.
unesco-cep.org.vn.	43200	IN	NS	nsbak.dotvndns.com.
unet.org.vn.		43200	IN	NS	dns1.3cdotcom.vn.
unet.org.vn.		43200	IN	NS	dns2.3cdotcom.vn.
ungthucotucung.org.vn.	43200	IN	NS	ns1.matbao.vn.
ungthucotucung.org.vn.	43200	IN	NS	ns2.matbao.vn.
uni-link.org.vn.	43200	IN	NS	dns21.fpt.vn.
uni-link.org.vn.	43200	IN	NS	dns22.fpt.vn.
unicampus.org.vn.	43200	IN	NS	ns1.vdconline.vn.
unicampus.org.vn.	43200	IN	NS	ns2.vdconline.vn.
unicef.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
unicef.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
unitedway.org.vn.	43200	IN	NS	dns1.cscdns.net.
unitedway.org.vn.	43200	IN	NS	dns2.cscdns.net.
unredd-vietnam.org.vn.	43200	IN	NS	ns1.vdconline.vn.
unredd-vietnam.org.vn.	43200	IN	NS	ns2.vdconline.vn.
ups.org.vn.		43200	IN	NS	dns1.cscdns.net.
ups.org.vn.		43200	IN	NS	dns2.cscdns.net.
urs.org.vn.		43200	IN	NS	ns1.netnam.vn.
urs.org.vn.		43200	IN	NS	ns2.netnam.vn.
usguide.org.vn.		43200	IN	NS	ns1.vdconline.vn.
usguide.org.vn.		43200	IN	NS	ns2.vdconline.vn.
usis.org.vn.		43200	IN	NS	ns99.vdc2.vn.
usis.org.vn.		43200	IN	NS	ns100.vdc2.vn.
usshop.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
usshop.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
usshop.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
ut-stc.org.vn.		43200	IN	NS	ns1.dotvndns.vn.
ut-stc.org.vn.		43200	IN	NS	ns2.dotvndns.vn.
ut-stc.org.vn.		43200	IN	NS	nsbak.dotvndns.com.
ut-stc.org.vn.		43200	IN	NS	nsbak.pavietnam.vn.
utstc.org.vn.		43200	IN	NS	ns1.dotvndns.vn.
utstc.org.vn.		43200	IN	NS	ns2.dotvndns.vn.
utstc.org.vn.		43200	IN	NS	nsbak.dotvndns.com.
utstc.org.vn.		43200	IN	NS	nsbak.pavietnam.vn.
v-club.org.vn.		43200	IN	NS	ns1.dns.net.vn.
v-club.org.vn.		43200	IN	NS	ns2.dns.net.vn.
v-travel.org.vn.	43200	IN	NS	ns1.netnam.vn.
v-travel.org.vn.	43200	IN	NS	ns2.netnam.vn.
v11.org.vn.		43200	IN	NS	ns1.matbao.vn.
v11.org.vn.		43200	IN	NS	ns2.matbao.vn.
vaa.org.vn.		43200	IN	NS	ns1.dotvndns.vn.
vaa.org.vn.		43200	IN	NS	ns2.dotvndns.vn.
vaa.org.vn.		43200	IN	NS	nsbak.dotvndns.com.
vaac-uscdc.org.vn.	43200	IN	NS	ns1.visiondns.net.
vaac-uscdc.org.vn.	43200	IN	NS	ns2.visiondns.net.
vaac-uscdc.org.vn.	43200	IN	NS	ns-bak.vdns.vn.
vaas.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
vaas.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
vaast.org.vn.		43200	IN	NS	ns1.anycast.vn.
vaast.org.vn.		43200	IN	NS	ns2.anycast.vn.
vaast.org.vn.		43200	IN	NS	ns3.anycast.vn.
vacc.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
vacc.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
vachnganvesinh.org.vn.	43200	IN	NS	ns1.dkt.com.vn.
vachnganvesinh.org.vn.	43200	IN	NS	ns2.dkt.com.vn.
vaci.org.vn.		43200	IN	NS	ns1.zonedns.vn.
vaci.org.vn.		43200	IN	NS	ns2.zonedns.vn.
vaci.org.vn.		43200	IN	NS	ns3.zonedns.vn.
vacip.org.vn.		43200	IN	NS	ns1.ibizdns.com.
vacip.org.vn.		43200	IN	NS	ns2.ibizdns.com.
vacne.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
vacne.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
vacpa.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
vacpa.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
vacvina.org.vn.		43200	IN	NS	ns1.dichvu-tenmien.com.vn.
vacvina.org.vn.		43200	IN	NS	ns2.dichvu-tenmien.com.vn.
vada.org.vn.		43200	IN	NS	dns37.viethost.net.
vada.org.vn.		43200	IN	NS	dns38.viethost.net.
vadaclaw.org.vn.	43200	IN	NS	ns1.matbao.vn.
vadaclaw.org.vn.	43200	IN	NS	ns2.matbao.vn.
vade.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
vade.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
vade.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
vads.org.vn.		43200	IN	NS	dns1.fpt.vn.
vads.org.vn.		43200	IN	NS	dns2.fpt.vn.
vae.org.vn.		43200	IN	NS	ns1.thietkewebsitedep.com.
vae.org.vn.		43200	IN	NS	ns2.thietkewebsitedep.com.
vafe.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
vafe.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
vaff.org.vn.		43200	IN	NS	ns1.dns.net.vn.
vaff.org.vn.		43200	IN	NS	ns2.dns.net.vn.
vafi.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
vafi.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
vafi.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
vafie.org.vn.		43200	IN	NS	ns1.vdconline.vn.
vafie.org.vn.		43200	IN	NS	ns2.vdconline.vn.
vai.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
vai.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
vaide.org.vn.		43200	IN	NS	ns1.matbao.vn.
vaide.org.vn.		43200	IN	NS	ns2.matbao.vn.
vaidiakythuat.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vaidiakythuat.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vaidiakythuat.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
vaip.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
vaip.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
vam.org.vn.		43200	IN	NS	ns1.vdc3.vn.
vam.org.vn.		43200	IN	NS	ns2.vdc3.vn.
vama.org.vn.		43200	IN	NS	dns19.fpt.vn.
vama.org.vn.		43200	IN	NS	dns20.fpt.vn.
vamc.org.vn.		43200	IN	NS	ns1.zonedns.vn.
vamc.org.vn.		43200	IN	NS	ns2.zonedns.vn.
vamc.org.vn.		43200	IN	NS	ns3.zonedns.vn.
vamm.org.vn.		43200	IN	NS	ns1.vdconline.vn.
vamm.org.vn.		43200	IN	NS	ns2.vdconline.vn.
vandt.org.vn.		43200	IN	NS	ns1.dotvndns.vn.
vandt.org.vn.		43200	IN	NS	ns2.dotvndns.vn.
vandt.org.vn.		43200	IN	NS	nsbak.dotvndns.vn.
vandt.org.vn.		43200	IN	NS	nsbak.dotvndns.com.
vanfa.org.vn.		43200	IN	NS	kate.ns.cloudflare.com.
vanfa.org.vn.		43200	IN	NS	kanye.ns.cloudflare.com.
vanhoacantho.org.vn.	43200	IN	NS	ns1.novasoft.vn.
vanhoacantho.org.vn.	43200	IN	NS	ns2.novasoft.vn.
vanhoacantho.org.vn.	43200	IN	NS	ns3.novasoft.vn.
vanhoacantho.org.vn.	43200	IN	NS	ns4.novasoft.vn.
vanhoadulich.org.vn.	43200	IN	NS	ns1.viettelidc.com.vn.
vanhoadulich.org.vn.	43200	IN	NS	ns2.viettelidc.com.vn.
vanhocnghethuat.org.vn.	43200	IN	NS	ns1.dotvndns.vn.
vanhocnghethuat.org.vn.	43200	IN	NS	ns2.dotvndns.vn.
vanhocnghethuat.org.vn.	43200	IN	NS	nsbak.dotvndns.vn.
vanhocnghethuat.org.vn.	43200	IN	NS	nsbak.dotvndns.com.
vanhocnghethuathatinh.org.vn. 43200 IN	NS	vdc-hn01.vnn.vn.
vanhocnghethuathatinh.org.vn. 43200 IN	NS	hcm-server1.vnn.vn.
vanhocnghethuatlangson.org.vn. 43200 IN	NS	ns1.vdconline.vn.
vanhocnghethuatlangson.org.vn. 43200 IN	NS	ns2.vdconline.vn.
vanhocnghethuatninhbinh.org.vn.	43200 IN NS	ns1.bkns.vn.
vanhocnghethuatninhbinh.org.vn.	43200 IN NS	ns2.bkns.vn.
vanhocnghethuatphutho.org.vn. 43200 IN	NS	ns-hold.vnnic.vn.
vanlang.org.vn.		43200	IN	NS	ns1.duytan.edu.vn.
vanlang.org.vn.		43200	IN	NS	ns2.duytan.edu.vn.
vanlangcorp.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vanlangcorp.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vanlangcorp.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
vanlanggroup.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vanlanggroup.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vanlanggroup.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
vanlangvietnam.org.vn.	43200	IN	NS	dns21.fpt.vn.
vanlangvietnam.org.vn.	43200	IN	NS	dns22.fpt.vn.
vanlangvn.org.vn.	43200	IN	NS	dns21.fpt.vn.
vanlangvn.org.vn.	43200	IN	NS	dns22.fpt.vn.
vannghebinhduong.org.vn. 43200	IN	NS	ns1.techvn.vn.
vannghebinhduong.org.vn. 43200	IN	NS	ns2.techvn.vn.
vannghedanang.org.vn.	43200	IN	NS	dns1.ptc.com.vn.
vannghedanang.org.vn.	43200	IN	NS	dns2.ptc.com.vn.
vannghequangnam.org.vn.	43200	IN	NS	ns3.vdc3.vn.
vannghequangnam.org.vn.	43200	IN	NS	ns4.vdc3.vn.
vanphongdientu.org.vn.	43200	IN	NS	ns1.zonedns.vn.
vanphongdientu.org.vn.	43200	IN	NS	ns2.zonedns.vn.
vanphongdientu.org.vn.	43200	IN	NS	ns3.zonedns.vn.
vanphongdientu.org.vn.	43200	IN	NS	ns4.zonedns.vn.
vanphongluatsu.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vanphongluatsu.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vanphongluatsu.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
vanphongluatsubt.org.vn. 43200	IN	NS	ns1.bkdns.vn.
vanphongluatsubt.org.vn. 43200	IN	NS	ns2.bkdns.vn.
vanphongxanh.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vanphongxanh.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vanphuc.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
vapa.org.vn.		43200	IN	NS	dns1.fpt.vn.
vapa.org.vn.		43200	IN	NS	dns2.fpt.vn.
vapcf.org.vn.		43200	IN	NS	dns1.fpt.vn.
vapcf.org.vn.		43200	IN	NS	dns2.fpt.vn.
vapt.org.vn.		43200	IN	NS	ns1.zonedns.vn.
vapt.org.vn.		43200	IN	NS	ns2.zonedns.vn.
vapt.org.vn.		43200	IN	NS	ns3.zonedns.vn.
varansac.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
varansac.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
varansac.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
varc.org.vn.		43200	IN	NS	ns1.dns.net.vn.
varc.org.vn.		43200	IN	NS	ns2.dns.net.vn.
vard.org.vn.		43200	IN	NS	ns1.3ts.vn.
vard.org.vn.		43200	IN	NS	ns2.3ts.vn.
varisme.org.vn.		43200	IN	NS	ns1.dns.net.vn.
varisme.org.vn.		43200	IN	NS	ns2.dns.net.vn.
varisme-hcm.org.vn.	43200	IN	NS	ns-hold.vnnic.vn.
vasa.org.vn.		43200	IN	NS	ns1.zonedns.vn.
vasa.org.vn.		43200	IN	NS	ns2.zonedns.vn.
vasa.org.vn.		43200	IN	NS	ns3.zonedns.vn.
vasa.org.vn.		43200	IN	NS	ns4.zonedns.vn.
vasi.org.vn.		43200	IN	NS	ns1.congnghevietnam.vn.
vasi.org.vn.		43200	IN	NS	ns2.congnghevietnam.vn.
vata.org.vn.		43200	IN	NS	ns1.nencer.com.
vata.org.vn.		43200	IN	NS	ns2.nencer.com.
vatld.org.vn.		43200	IN	NS	ns1.zonedns.vn.
vatld.org.vn.		43200	IN	NS	ns2.zonedns.vn.
vatld.org.vn.		43200	IN	NS	ns3.zonedns.vn.
vatlieuxaydung.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vatlieuxaydung.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vatlieuxaydung.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
vatphamphongthuy.org.vn. 43200	IN	NS	dns19.fpt.vn.
vatphamphongthuy.org.vn. 43200	IN	NS	dns20.fpt.vn.
vattunganhnuoc.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vattunganhnuoc.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vava.org.vn.		43200	IN	NS	ns1.zonedns.vn.
vava.org.vn.		43200	IN	NS	ns2.zonedns.vn.
vavabentre.org.vn.	43200	IN	NS	vdc-hn01.vnn.vn.
vavabentre.org.vn.	43200	IN	NS	hcm-server1.vnn.vn.
vavadanang.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vavadanang.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vavadanang.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
vawe.org.vn.		43200	IN	NS	dns21.fpt.vn.
vawe.org.vn.		43200	IN	NS	dns22.fpt.vn.
vawr.org.vn.		43200	IN	NS	dns17.fpt.vn.
vawr.org.vn.		43200	IN	NS	dns18.fpt.vn.
vaxuco.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
vba.org.vn.		43200	IN	NS	ns1.matbao.vn.
vba.org.vn.		43200	IN	NS	ns2.matbao.vn.
vbcf.org.vn.		43200	IN	NS	ns1.netnam.vn.
vbcf.org.vn.		43200	IN	NS	ns2.netnam.vn.
vbf.org.vn.		43200	IN	NS	ns1.vietiso.org.
vbf.org.vn.		43200	IN	NS	ns2.vietiso.org.
vbf.org.vn.		43200	IN	NS	ns3.vietiso.org.
vbf.org.vn.		43200	IN	NS	ns4.vietiso.org.
vbfbasketball.org.vn.	43200	IN	NS	ns1.dns.net.vn.
vbfbasketball.org.vn.	43200	IN	NS	ns2.dns.net.vn.
vbma.org.vn.		43200	IN	NS	ns1.vdconline.vn.
vbma.org.vn.		43200	IN	NS	ns2.vdconline.vn.
vbn.org.vn.		43200	IN	NS	ns1.matbao.com.
vbn.org.vn.		43200	IN	NS	ns2.matbao.com.
vbsf.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
vbsf.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
vbsf.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
vbsp.org.vn.		43200	IN	NS	dns1.fpt.vn.
vbsp.org.vn.		43200	IN	NS	dns2.fpt.vn.
vbspdaklak.org.vn.	43200	IN	NS	dns19.fpt.vn.
vbspdaklak.org.vn.	43200	IN	NS	dns20.fpt.vn.
vbspkhanhhoa.org.vn.	43200	IN	NS	ns3.vdc3.vn.
vbspkhanhhoa.org.vn.	43200	IN	NS	ns4.vdc3.vn.
vca.org.vn.		43200	IN	NS	ns1.vca.org.vn.
vca.org.vn.		43200	IN	NS	ns2.vca.org.vn.
ns1.vca.org.vn.		43200	IN	A	103.56.160.18
ns2.vca.org.vn.		43200	IN	A	103.56.160.29
vcca.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
vcca.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
vcca.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
vccc.org.vn.		43200	IN	NS	dns21.fpt.vn.
vccc.org.vn.		43200	IN	NS	dns22.fpt.vn.
vcci.org.vn.		43200	IN	NS	dns17.fpt.vn.
vcci.org.vn.		43200	IN	NS	dns18.fpt.vn.
vcci-hcm.org.vn.	43200	IN	NS	hcmc.saigonnet.vn.
vcci-hcm.org.vn.	43200	IN	NS	hcmc2.saigonnet.vn.
vcefa.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
vces.org.vn.		43200	IN	NS	ns4.tenten.vn.
vces.org.vn.		43200	IN	NS	ns5.tenten.vn.
vces.org.vn.		43200	IN	NS	ns6.tenten.vn.
vcma.org.vn.		43200	IN	NS	dns21.fpt.vn.
vcma.org.vn.		43200	IN	NS	dns22.fpt.vn.
vcmc.org.vn.		43200	IN	NS	ns1.dns.net.vn.
vcmc.org.vn.		43200	IN	NS	ns2.dns.net.vn.
vconnect.org.vn.	43200	IN	NS	ns1.zonedns.vn.
vconnect.org.vn.	43200	IN	NS	ns2.zonedns.vn.
vconnect.org.vn.	43200	IN	NS	ns3.zonedns.vn.
vconnect.org.vn.	43200	IN	NS	ns4.zonedns.vn.
vcosa.org.vn.		43200	IN	NS	ns1.matbao.vn.
vcosa.org.vn.		43200	IN	NS	ns2.matbao.vn.
vcp.org.vn.		43200	IN	NS	ns1.dkt.com.vn.
vcp.org.vn.		43200	IN	NS	ns2.dkt.com.vn.
vcpmc.org.vn.		43200	IN	NS	ns1.dichvu-tenmien.com.vn.
vcpmc.org.vn.		43200	IN	NS	ns2.dichvu-tenmien.com.vn.
vda.org.vn.		43200	IN	NS	dns17.fpt.vn.
vda.org.vn.		43200	IN	NS	dns18.fpt.vn.
vdb.org.vn.		43200	IN	NS	ns1.matbao.vn.
vdb.org.vn.		43200	IN	NS	ns2.matbao.vn.
vdca.org.vn.		43200	IN	NS	ns2008.nhanhoa.com.vn.
vdca.org.vn.		43200	IN	NS	ns2009.nhanhoa.com.vn.
vdf.org.vn.		43200	IN	NS	dns1.fpt.vn.
vdf.org.vn.		43200	IN	NS	dns2.fpt.vn.
vdi.org.vn.		43200	IN	NS	ns1.viettelidc.com.vn.
vdi.org.vn.		43200	IN	NS	ns2.viettelidc.com.vn.
vdic.org.vn.		43200	IN	NS	dns1.fpt.vn.
vdic.org.vn.		43200	IN	NS	dns2.fpt.vn.
vec.org.vn.		43200	IN	NS	ns4.tenten.vn.
vec.org.vn.		43200	IN	NS	ns5.tenten.vn.
vec.org.vn.		43200	IN	NS	ns6.tenten.vn.
vecas.org.vn.		43200	IN	NS	dns17.fpt.vn.
vecas.org.vn.		43200	IN	NS	dns18.fpt.vn.
veco.org.vn.		43200	IN	NS	ns1.netnam.vn.
veco.org.vn.		43200	IN	NS	ns2.netnam.vn.
vecp.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
veea.org.vn.		43200	IN	NS	ns1.digipowerdns.com.
veea.org.vn.		43200	IN	NS	ns2.digipowerdns.com.
veeteqfoundation.org.vn. 43200	IN	NS	ns1.pavietnam.vn.
veeteqfoundation.org.vn. 43200	IN	NS	ns2.pavietnam.vn.
veeteqfoundation.org.vn. 43200	IN	NS	nsbak.pavietnam.net.
veha.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
veha.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
veha.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
veia.org.vn.		43200	IN	NS	ns1.vdconline.vn.
veia.org.vn.		43200	IN	NS	ns2.vdconline.vn.
vemaybay.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vemaybay.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vemaybaydimy.org.vn.	43200	IN	NS	ns1.tenten.vn.
vemaybaydimy.org.vn.	43200	IN	NS	ns2.tenten.vn.
vemaybaydimy.org.vn.	43200	IN	NS	ns3.tenten.vn.
vemaybaygiare.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
vemaybaygiare.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
vemaybaygiare.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
ven.org.vn.		43200	IN	NS	ns2008.nhanhoa.com.vn.
ven.org.vn.		43200	IN	NS	ns2009.nhanhoa.com.vn.
vepr.org.vn.		43200	IN	NS	ns1.dichvu-tenmien.com.vn.
vepr.org.vn.		43200	IN	NS	ns2.dichvu-tenmien.com.vn.
verizon.org.vn.		43200	IN	NS	ns1.verizon.com.
verizon.org.vn.		43200	IN	NS	ns2.verizon.com.
vern.org.vn.		43200	IN	NS	ns1.thietkewebsitedep.com.
vern.org.vn.		43200	IN	NS	ns2.thietkewebsitedep.com.
vesdi.org.vn.		43200	IN	NS	ns1.matbao.vn.
vesdi.org.vn.		43200	IN	NS	ns2.matbao.vn.
vfe.org.vn.		43200	IN	NS	ns1.matbao.vn.
vfe.org.vn.		43200	IN	NS	ns2.matbao.vn.
vff.org.vn.		43200	IN	NS	ns1.dnsexit.com.
vff.org.vn.		43200	IN	NS	ns2.dnsexit.com.
vff.org.vn.		43200	IN	NS	ns3.dnsexit.com.
vfpa.org.vn.		43200	IN	NS	ns1.zonedns.vn.
vfpa.org.vn.		43200	IN	NS	ns2.zonedns.vn.
vfpa.org.vn.		43200	IN	NS	ns3.zonedns.vn.
vfpa.org.vn.		43200	IN	NS	ns4.zonedns.vn.
vfs.org.vn.		43200	IN	NS	ns1.matbao.vn.
vfs.org.vn.		43200	IN	NS	ns2.matbao.vn.
vfv.org.vn.		43200	IN	NS	ns1.matbao.vn.
vfv.org.vn.		43200	IN	NS	ns2.matbao.vn.
vga.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
vga.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
vga.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
vgbc.org.vn.		43200	IN	NS	ns1.bluehost.com.
vgbc.org.vn.		43200	IN	NS	ns2.bluehost.com.
vgcr.org.vn.		43200	IN	NS	ns1.thietkewebsitedep.com.
