almaz.net.vn.		43200	IN	NS	ns2.netnam.vn.
alo.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
alo.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
alo.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
aloaladdin.net.vn.	43200	IN	NS	ns1.zonedns.vn.
aloaladdin.net.vn.	43200	IN	NS	ns2.zonedns.vn.
aloaladdin.net.vn.	43200	IN	NS	ns3.zonedns.vn.
aloaladdin.net.vn.	43200	IN	NS	ns4.zonedns.vn.
alobay.net.vn.		43200	IN	NS	ns1.matbao.vn.
alobay.net.vn.		43200	IN	NS	ns2.matbao.vn.
alogooo.net.vn.		43200	IN	NS	ns1.matbao.vn.
alogooo.net.vn.		43200	IN	NS	ns2.matbao.vn.
aloha.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
aloha.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
aloha.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
alohoa.net.vn.		43200	IN	NS	ns1.matbao.vn.
alohoa.net.vn.		43200	IN	NS	ns2.matbao.vn.
alokhoe.net.vn.		43200	IN	NS	ns1.matbao.vn.
alokhoe.net.vn.		43200	IN	NS	ns2.matbao.vn.
alokiddy.net.vn.	43200	IN	NS	dns21.fpt.vn.
alokiddy.net.vn.	43200	IN	NS	dns22.fpt.vn.
alokidy.net.vn.		43200	IN	NS	dns21.fpt.vn.
alokidy.net.vn.		43200	IN	NS	dns22.fpt.vn.
alokorea.net.vn.	43200	IN	NS	dns21.fpt.vn.
alokorea.net.vn.	43200	IN	NS	dns22.fpt.vn.
alomartvietnam.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
alomartvietnam.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
alomartvietnam.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
alomua.net.vn.		43200	IN	NS	ns1.matbao.vn.
alomua.net.vn.		43200	IN	NS	ns2.matbao.vn.
alonhadat.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
alonhadat.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
alonhadat.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
alotaxi.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
alotaxi.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
alotaxi.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
alotaxiviet.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
alotaxiviet.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
alotaxiviet.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
alove.net.vn.		43200	IN	NS	ns1.zonedns.vn.
alove.net.vn.		43200	IN	NS	ns2.zonedns.vn.
alove.net.vn.		43200	IN	NS	ns3.zonedns.vn.
alove.net.vn.		43200	IN	NS	ns4.zonedns.vn.
alpcoin.net.vn.		43200	IN	NS	ns1.hostjill.com.
alpcoin.net.vn.		43200	IN	NS	ns2.hostjill.com.
alpha.net.vn.		43200	IN	NS	ns1.dotvndns.vn.
alpha.net.vn.		43200	IN	NS	ns2.dotvndns.vn.
alpha.net.vn.		43200	IN	NS	nsbak.dotvndns.vn.
alpha.net.vn.		43200	IN	NS	nsbak.dotvndns.com.
alphabe.net.vn.		43200	IN	NS	ns1.matbao.vn.
alphabe.net.vn.		43200	IN	NS	ns2.matbao.vn.
alphabet.net.vn.	43200	IN	NS	ns-hold.vnnic.vn.
alphago.net.vn.		43200	IN	NS	ns-hold.vnnic.vn.
alphavietnam.net.vn.	43200	IN	NS	ns1.dichvu-tenmien.com.vn.
alphavietnam.net.vn.	43200	IN	NS	ns2.dichvu-tenmien.com.vn.
alsafloor.net.vn.	43200	IN	NS	dns21.fpt.vn.
alsafloor.net.vn.	43200	IN	NS	dns22.fpt.vn.
alsds.net.vn.		43200	IN	NS	ns1.anycast.vn.
alsds.net.vn.		43200	IN	NS	ns2.anycast.vn.
alsds.net.vn.		43200	IN	NS	ns3.anycast.vn.
alsds.net.vn.		43200	IN	NS	ns4.anycast.vn.
alst.net.vn.		43200	IN	NS	ns1.matbao.vn.
alst.net.vn.		43200	IN	NS	ns2.matbao.vn.
altaba.net.vn.		43200	IN	NS	ns1.matbao.vn.
altaba.net.vn.		43200	IN	NS	ns2.matbao.vn.
altplus.net.vn.		43200	IN	NS	ns1.vdconline.vn.
altplus.net.vn.		43200	IN	NS	ns2.vdconline.vn.
aluwin.net.vn.		43200	IN	NS	ns1.tec.vn.
aluwin.net.vn.		43200	IN	NS	ns2.tec.vn.
am5.net.vn.		43200	IN	NS	ns1.matbao.vn.
am5.net.vn.		43200	IN	NS	ns2.matbao.vn.
amakong-khamphetlao.net.vn. 43200 IN	NS	dns19.fpt.vn.
amakong-khamphetlao.net.vn. 43200 IN	NS	dns20.fpt.vn.
amanda.net.vn.		43200	IN	NS	ns1.matbao.vn.
amanda.net.vn.		43200	IN	NS	ns2.matbao.vn.
amarisresidence.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
amarisresidence.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
amarisresidence.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
amarisresidences.net.vn. 43200	IN	NS	ns1.pavietnam.vn.
amarisresidences.net.vn. 43200	IN	NS	ns2.pavietnam.vn.
amarisresidences.net.vn. 43200	IN	NS	nsbak.pavietnam.net.
amazing.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
amazing.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
amazon.net.vn.		43200	IN	NS	ns4.tenten.vn.
amazon.net.vn.		43200	IN	NS	ns5.tenten.vn.
amazon.net.vn.		43200	IN	NS	ns6.tenten.vn.
amedicare.net.vn.	43200	IN	NS	ns1.matbao.vn.
amedicare.net.vn.	43200	IN	NS	ns2.matbao.vn.
americanairlines.net.vn. 43200	IN	NS	lady.ns.cloudflare.com.
americanairlines.net.vn. 43200	IN	NS	walt.ns.cloudflare.com.
americanexpress.net.vn.	43200	IN	NS	gw.aexp.com.
americanexpress.net.vn.	43200	IN	NS	gw2.aexp.com.
americanexpress.net.vn.	43200	IN	NS	ns3.hi-tek.com.
americanstarus.net.vn.	43200	IN	NS	ns1.matbao.vn.
americanstarus.net.vn.	43200	IN	NS	ns2.matbao.vn.
amie.net.vn.		43200	IN	NS	ns1.vdconline.vn.
amie.net.vn.		43200	IN	NS	ns2.vdconline.vn.
amigen.net.vn.		43200	IN	NS	ns1.viettelidc.com.vn.
amigen.net.vn.		43200	IN	NS	ns2.viettelidc.com.vn.
amigo-t.net.vn.		43200	IN	NS	ns1.wiwi.vn.
amigo-t.net.vn.		43200	IN	NS	ns2.wiwi.vn.
amis.net.vn.		43200	IN	NS	ns1.netnam.vn.
amis.net.vn.		43200	IN	NS	ns2.netnam.vn.
ams.net.vn.		43200	IN	NS	ns1.dichvu-tenmien.com.vn.
ams.net.vn.		43200	IN	NS	ns2.dichvu-tenmien.com.vn.
amthanh.net.vn.		43200	IN	NS	ns4.tenten.vn.
amthanh.net.vn.		43200	IN	NS	ns5.tenten.vn.
amthanh.net.vn.		43200	IN	NS	ns6.tenten.vn.
amthanhnhapkhau.net.vn.	43200	IN	NS	ns1.diemnhan.net.
amthanhnhapkhau.net.vn.	43200	IN	NS	ns2.diemnhan.net.
amthuc.net.vn.		43200	IN	NS	ns1.matbao.vn.
amthuc.net.vn.		43200	IN	NS	ns2.matbao.vn.
amthuccungdinh.net.vn.	43200	IN	NS	ns1.netnam.vn.
amthuccungdinh.net.vn.	43200	IN	NS	ns2.netnam.vn.
amthucmientrung.net.vn.	43200	IN	NS	ns1.matbao.vn.
amthucmientrung.net.vn.	43200	IN	NS	ns2.matbao.vn.
amthucquenha.net.vn.	43200	IN	NS	ns1.matbao.vn.
amthucquenha.net.vn.	43200	IN	NS	ns2.matbao.vn.
amway2u.net.vn.		43200	IN	NS	ns1.datatelecomm.net.
amway2u.net.vn.		43200	IN	NS	ns2.datatelecomm.net.
amway2u.net.vn.		43200	IN	NS	ns3.datatelecomm.net.
an.net.vn.		43200	IN	NS	ns1.zonedns.vn.
an.net.vn.		43200	IN	NS	ns2.zonedns.vn.
an.net.vn.		43200	IN	NS	ns3.zonedns.vn.
an.net.vn.		43200	IN	NS	ns4.zonedns.vn.
ana.net.vn.		43200	IN	NS	ns3.hi-tek.com.
ana.net.vn.		43200	IN	NS	idns1.netsol.com.
ana.net.vn.		43200	IN	NS	idns2.netsol.com.
anan.net.vn.		43200	IN	NS	ns-hold.vnnic.vn.
anastropark.net.vn.	43200	IN	NS	ns1.inet.vn.
anastropark.net.vn.	43200	IN	NS	ns2.inet.vn.
anbinh-city.net.vn.	43200	IN	NS	ns4.tenten.vn.
anbinh-city.net.vn.	43200	IN	NS	ns5.tenten.vn.
anbinh-city.net.vn.	43200	IN	NS	ns6.tenten.vn.
anco.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
anco.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
anco.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
ancofamilyfood.net.vn.	43200	IN	NS	ns1.domain.net.vn.
ancofamilyfood.net.vn.	43200	IN	NS	ns2.domain.net.vn.
ancora.net.vn.		43200	IN	NS	ns1.matbao.vn.
ancora.net.vn.		43200	IN	NS	ns2.matbao.vn.
ancora-residence.net.vn. 43200	IN	NS	dns23.fpt.vn.
ancora-residence.net.vn. 43200	IN	NS	dns24.fpt.vn.
ancung.net.vn.		43200	IN	NS	ns1.vmms.vn.
ancung.net.vn.		43200	IN	NS	ns2.vmms.vn.
ancung.net.vn.		43200	IN	NS	ns3.vmms.vn.
ancungnguuhoang.net.vn.	43200	IN	NS	ns1.vmms.vn.
ancungnguuhoang.net.vn.	43200	IN	NS	ns2.vmms.vn.
ancungnguuhoang.net.vn.	43200	IN	NS	ns3.vmms.vn.
ancungnguuhoanghoan.net.vn. 43200 IN	NS	ns1.zonedns.vn.
ancungnguuhoanghoan.net.vn. 43200 IN	NS	ns2.zonedns.vn.
ancungnguuhoanghoan.net.vn. 43200 IN	NS	ns3.zonedns.vn.
ancungnguuhoanghoan.net.vn. 43200 IN	NS	ns4.zonedns.vn.
ancuong.net.vn.		43200	IN	NS	ns1.vdconline.vn.
ancuong.net.vn.		43200	IN	NS	ns2.vdconline.vn.
andan.net.vn.		43200	IN	NS	ns1.matbao.vn.
andan.net.vn.		43200	IN	NS	ns2.matbao.vn.
andante.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
andante.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
andante.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
android.net.vn.		43200	IN	NS	ns1.matbao.vn.
android.net.vn.		43200	IN	NS	ns2.matbao.vn.
andt.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
andt.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
andt.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
angela-gold.net.vn.	43200	IN	NS	dns19.fpt.vn.
angela-gold.net.vn.	43200	IN	NS	dns20.fpt.vn.
angelagold.net.vn.	43200	IN	NS	dns19.fpt.vn.
angelagold.net.vn.	43200	IN	NS	dns20.fpt.vn.
angels.net.vn.		43200	IN	NS	ns1.webbnc.vn.
angels.net.vn.		43200	IN	NS	ns2.webbnc.vn.
angle.net.vn.		43200	IN	NS	ns1.matbao.vn.
angle.net.vn.		43200	IN	NS	ns2.matbao.vn.
angloinfo.net.vn.	43200	IN	NS	dns3.vina-host.com.
angloinfo.net.vn.	43200	IN	NS	dns4.vina-host.com.
anha.net.vn.		43200	IN	NS	ns2008.nhanhoa.com.vn.
anha.net.vn.		43200	IN	NS	ns2009.nhanhoa.com.vn.
anhcuoi.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
anhcuoi.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
anhcuoi.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
anhcuoidep.net.vn.	43200	IN	NS	ns1.matbao.vn.
anhcuoidep.net.vn.	43200	IN	NS	ns2.matbao.vn.
anhdep.net.vn.		43200	IN	NS	lila.ns.cloudflare.com.
anhdep.net.vn.		43200	IN	NS	yichun.ns.cloudflare.com.
anhduong.net.vn.	43200	IN	NS	ns1.matbao.vn.
anhduong.net.vn.	43200	IN	NS	ns2.matbao.vn.
anhduong.net.vn.	43200	IN	NS	ns-bak.matbao.com.
anhminhsfp.net.vn.	43200	IN	NS	ns4.tenten.vn.
anhminhsfp.net.vn.	43200	IN	NS	ns5.tenten.vn.
anhminhsfp.net.vn.	43200	IN	NS	ns6.tenten.vn.
anhsao.net.vn.		43200	IN	NS	ns1.matbao.vn.
anhsao.net.vn.		43200	IN	NS	ns2.matbao.vn.
anhso.net.vn.		43200	IN	NS	ns1.matbao.vn.
anhso.net.vn.		43200	IN	NS	ns2.matbao.vn.
anhung.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
anhung.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
anhung.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
anhvienaocuoi.net.vn.	43200	IN	NS	ns1.matbao.vn.
anhvienaocuoi.net.vn.	43200	IN	NS	ns2.matbao.vn.
anjunghans.net.vn.	43200	IN	NS	ns1.matbao.vn.
anjunghans.net.vn.	43200	IN	NS	ns2.matbao.vn.
anlandnamcuong.net.vn.	43200	IN	NS	bella.ns.cloudflare.com.
anlandnamcuong.net.vn.	43200	IN	NS	terin.ns.cloudflare.com.
anna.net.vn.		43200	IN	NS	ns1.dkt.com.vn.
anna.net.vn.		43200	IN	NS	ns2.dkt.com.vn.
anngon.net.vn.		43200	IN	NS	ns1.viettelidc.com.vn.
anngon.net.vn.		43200	IN	NS	ns2.viettelidc.com.vn.
annguyen.net.vn.	43200	IN	NS	dns3.vina-host.com.
annguyen.net.vn.	43200	IN	NS	dns4.vina-host.com.
annhien.net.vn.		43200	IN	NS	ns1.zonedns.vn.
annhien.net.vn.		43200	IN	NS	ns2.zonedns.vn.
annhien.net.vn.		43200	IN	NS	ns3.zonedns.vn.
annhien.net.vn.		43200	IN	NS	ns4.zonedns.vn.
annhienco.net.vn.	43200	IN	NS	ns1.digipowerdns.com.
annhienco.net.vn.	43200	IN	NS	ns2.digipowerdns.com.
anninh.net.vn.		43200	IN	NS	ns1.matbao.vn.
anninh.net.vn.		43200	IN	NS	ns2.matbao.vn.
anninhmoitruong.net.vn.	43200	IN	NS	ns1.matbao.vn.
anninhmoitruong.net.vn.	43200	IN	NS	ns2.matbao.vn.
anninhtv.net.vn.	43200	IN	NS	ns1.matbao.vn.
anninhtv.net.vn.	43200	IN	NS	ns2.matbao.vn.
anomaxx.net.vn.		43200	IN	NS	ns1.matbao.vn.
anomaxx.net.vn.		43200	IN	NS	ns2.matbao.vn.
anpha.net.vn.		43200	IN	NS	ns1.matbao.vn.
anpha.net.vn.		43200	IN	NS	ns2.matbao.vn.
anphaland.net.vn.	43200	IN	NS	ns1.matbao.vn.
anphaland.net.vn.	43200	IN	NS	ns2.matbao.vn.
anphat.net.vn.		43200	IN	NS	ns1.dns.net.vn.
anphat.net.vn.		43200	IN	NS	ns2.dns.net.vn.
anphatland.net.vn.	43200	IN	NS	ns-hold.vnnic.vn.
anphong.net.vn.		43200	IN	NS	ns4.tenten.vn.
anphong.net.vn.		43200	IN	NS	ns5.tenten.vn.
anphong.net.vn.		43200	IN	NS	ns6.tenten.vn.
anphu.net.vn.		43200	IN	NS	ns1.matbao.vn.
anphu.net.vn.		43200	IN	NS	ns2.matbao.vn.
anphugia.net.vn.	43200	IN	NS	ns1.matbao.vn.
anphugia.net.vn.	43200	IN	NS	ns2.matbao.vn.
anphuoc.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
anphuoc.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
anphuoc.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
anphushopvilla.net.vn.	43200	IN	NS	dnstemp3.dotvndns.com.
anphushopvilla.net.vn.	43200	IN	NS	dnstemp4.dotvndns.com.
anphuthinh.net.vn.	43200	IN	NS	dns21.fpt.vn.
anphuthinh.net.vn.	43200	IN	NS	dns22.fpt.vn.
anphuviet.net.vn.	43200	IN	NS	ns1.vhost.vn.
anphuviet.net.vn.	43200	IN	NS	ns2.vhost.vn.
anpreschool.net.vn.	43200	IN	NS	ns1.matbao.vn.
anpreschool.net.vn.	43200	IN	NS	ns2.matbao.vn.
ans.net.vn.		43200	IN	NS	dns15.fpt.vn.
ans.net.vn.		43200	IN	NS	dns16.fpt.vn.
ansang.net.vn.		43200	IN	NS	ns4.tenten.vn.
ansang.net.vn.		43200	IN	NS	ns5.tenten.vn.
ansang.net.vn.		43200	IN	NS	ns6.tenten.vn.
anshop.net.vn.		43200	IN	NS	ns1.dns.net.vn.
anshop.net.vn.		43200	IN	NS	ns2.dns.net.vn.
antelo.net.vn.		43200	IN	NS	ns4.tenten.vn.
antelo.net.vn.		43200	IN	NS	ns5.tenten.vn.
antelo.net.vn.		43200	IN	NS	ns6.tenten.vn.
anthienphu.net.vn.	43200	IN	NS	ns1.dotvndns.vn.
anthienphu.net.vn.	43200	IN	NS	ns2.dotvndns.vn.
anthienphu.net.vn.	43200	IN	NS	nsbak.dotvndns.com.
antin.net.vn.		43200	IN	NS	ns1.matbao.vn.
antin.net.vn.		43200	IN	NS	ns2.matbao.vn.
antoan.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
antoan.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
antoanlaodong.net.vn.	43200	IN	NS	ns1.osd.vn.
antoanlaodong.net.vn.	43200	IN	NS	ns2.osd.vn.
anttv.net.vn.		43200	IN	NS	ns1.anycast.vn.
anttv.net.vn.		43200	IN	NS	ns2.anycast.vn.
anttv.net.vn.		43200	IN	NS	ns3.anycast.vn.
anttv.net.vn.		43200	IN	NS	ns4.anycast.vn.
anvien.net.vn.		43200	IN	NS	ns1.vipvn.com.
anvien.net.vn.		43200	IN	NS	ns2.vipvn.com.
anviet.net.vn.		43200	IN	NS	ns1.web123.com.vn.
anviet.net.vn.		43200	IN	NS	ns2.web123.com.vn.
anvietphat.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
anvietphat.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
anvietphat.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
anzinsu.net.vn.		43200	IN	NS	ns1.zonedns.vn.
anzinsu.net.vn.		43200	IN	NS	ns2.zonedns.vn.
anzinsu.net.vn.		43200	IN	NS	ns3.zonedns.vn.
anzinsu.net.vn.		43200	IN	NS	ns4.zonedns.vn.
aobaoho.net.vn.		43200	IN	NS	desi.ns.cloudflare.com.
aobaoho.net.vn.		43200	IN	NS	anirban.ns.cloudflare.com.
aobongda.net.vn.	43200	IN	NS	ns1.zonedns.vn.
aobongda.net.vn.	43200	IN	NS	ns2.zonedns.vn.
aobongda.net.vn.	43200	IN	NS	ns3.zonedns.vn.
aocuoi.net.vn.		43200	IN	NS	ns1.dotvndns.vn.
aocuoi.net.vn.		43200	IN	NS	ns2.dotvndns.vn.
aocuoi.net.vn.		43200	IN	NS	nsbak.dotvndns.com.
aocuoidep.net.vn.	43200	IN	NS	ns1.dotvndns.vn.
aocuoidep.net.vn.	43200	IN	NS	ns2.dotvndns.vn.
aocuoidep.net.vn.	43200	IN	NS	nsbak.dotvndns.vn.
aocuoidep.net.vn.	43200	IN	NS	nsbak.dotvndns.com.
aocuoivivian.net.vn.	43200	IN	NS	dns19.fpt.vn.
aocuoivivian.net.vn.	43200	IN	NS	dns20.fpt.vn.
aodai.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
aodai.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
aodai.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
aodaicachtan.net.vn.	43200	IN	NS	ns1.inet.vn.
aodaicachtan.net.vn.	43200	IN	NS	ns2.inet.vn.
aodaisaigon.net.vn.	43200	IN	NS	ns1.zonedns.vn.
aodaisaigon.net.vn.	43200	IN	NS	ns2.zonedns.vn.
aodaisaigon.net.vn.	43200	IN	NS	ns3.zonedns.vn.
aodaisaigon.net.vn.	43200	IN	NS	ns4.zonedns.vn.
aodongphuc.net.vn.	43200	IN	NS	desi.ns.cloudflare.com.
aodongphuc.net.vn.	43200	IN	NS	anirban.ns.cloudflare.com.
aogiadinh.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
aogiadinh.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
aogiadinh.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
aomua.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
aomua.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
aomua.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
aopull.net.vn.		43200	IN	NS	ns1.vietnamnetweb.com.
aopull.net.vn.		43200	IN	NS	ns2.vietnamnetweb.com.
aothun.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
aothun.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
aothundep.net.vn.	43200	IN	NS	ns1.choixanh.com.
aothundep.net.vn.	43200	IN	NS	ns2.choixanh.com.
aothundongphuc.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
aothundongphuc.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
aothundongphuc.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
aothunquangcao.net.vn.	43200	IN	NS	ns1.choixanh.com.
aothunquangcao.net.vn.	43200	IN	NS	ns2.choixanh.com.
ap.net.vn.		43200	IN	NS	ns1.matbao.vn.
ap.net.vn.		43200	IN	NS	ns2.matbao.vn.
apartment.net.vn.	43200	IN	NS	ns1.inet.vn.
apartment.net.vn.	43200	IN	NS	ns2.inet.vn.
apartmentforrent.net.vn. 43200	IN	NS	ns1.zonedns.vn.
apartmentforrent.net.vn. 43200	IN	NS	ns2.zonedns.vn.
apartmentforrent.net.vn. 43200	IN	NS	ns3.zonedns.vn.
apat.net.vn.		43200	IN	NS	ns1.matbao.vn.
apat.net.vn.		43200	IN	NS	ns2.matbao.vn.
apaxfranklin.net.vn.	43200	IN	NS	ns1.matbao.vn.
apaxfranklin.net.vn.	43200	IN	NS	ns2.matbao.vn.
apaxholding.net.vn.	43200	IN	NS	ns1.matbao.vn.
apaxholding.net.vn.	43200	IN	NS	ns2.matbao.vn.
apaxholdings.net.vn.	43200	IN	NS	ns1.matbao.vn.
apaxholdings.net.vn.	43200	IN	NS	ns2.matbao.vn.
apc.net.vn.		43200	IN	NS	ns1.matbao.vn.
apc.net.vn.		43200	IN	NS	ns2.matbao.vn.
apg.net.vn.		43200	IN	NS	ns1.zonedns.vn.
apg.net.vn.		43200	IN	NS	ns2.zonedns.vn.
apg.net.vn.		43200	IN	NS	ns3.zonedns.vn.
apg.net.vn.		43200	IN	NS	ns4.zonedns.vn.
apolofixing.net.vn.	43200	IN	NS	ns1.matbao.vn.
apolofixing.net.vn.	43200	IN	NS	ns2.matbao.vn.
aposil.net.vn.		43200	IN	NS	ns1.matbao.vn.
aposil.net.vn.		43200	IN	NS	ns2.matbao.vn.
app.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
app.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
app.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
appcorp.net.vn.		43200	IN	NS	ns1.matbao.vn.
appcorp.net.vn.		43200	IN	NS	ns2.matbao.vn.
apple.net.vn.		43200	IN	NS	ns1.matbao.vn.
apple.net.vn.		43200	IN	NS	ns2.matbao.vn.
applecare.net.vn.	43200	IN	NS	ns1.zonedns.vn.
applecare.net.vn.	43200	IN	NS	ns2.zonedns.vn.
applecare.net.vn.	43200	IN	NS	ns3.zonedns.vn.
appollo.net.vn.		43200	IN	NS	ns-hold.vnnic.vn.
appsonline.net.vn.	43200	IN	NS	ns1.matbao.vn.
appsonline.net.vn.	43200	IN	NS	ns2.matbao.vn.
apt.net.vn.		43200	IN	NS	dns21.fpt.vn.
apt.net.vn.		43200	IN	NS	dns22.fpt.vn.
aptech.net.vn.		43200	IN	NS	dns21.fpt.vn.
aptech.net.vn.		43200	IN	NS	dns22.fpt.vn.
aquabay.net.vn.		43200	IN	NS	ns4.tenten.vn.
aquabay.net.vn.		43200	IN	NS	ns5.tenten.vn.
aquabay.net.vn.		43200	IN	NS	ns6.tenten.vn.
aquafeed.net.vn.	43200	IN	NS	ns1.matbao.vn.
aquafeed.net.vn.	43200	IN	NS	ns2.matbao.vn.
aqualuxury.net.vn.	43200	IN	NS	ns10.wixdns.net.
aqualuxury.net.vn.	43200	IN	NS	ns11.wixdns.net.
aquamarinevillage.net.vn. 43200	IN	NS	ns1.pavietnam.vn.
aquamarinevillage.net.vn. 43200	IN	NS	ns2.pavietnam.vn.
aquapolis.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
aquapolis.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
aquapolis.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
aquapolisresidence.net.vn. 43200 IN	NS	ns1.pavietnam.vn.
aquapolisresidence.net.vn. 43200 IN	NS	ns2.pavietnam.vn.
aquapolisresidence.net.vn. 43200 IN	NS	nsbak.pavietnam.net.
aquapolisresidences.net.vn. 43200 IN	NS	ns1.pavietnam.vn.
aquapolisresidences.net.vn. 43200 IN	NS	ns2.pavietnam.vn.
aquapolisresidences.net.vn. 43200 IN	NS	nsbak.pavietnam.net.
aquas.net.vn.		43200	IN	NS	ns1.matbao.vn.
aquas.net.vn.		43200	IN	NS	ns2.matbao.vn.
aquatec.net.vn.		43200	IN	NS	ns1.vdconline.vn.
aquatec.net.vn.		43200	IN	NS	ns2.vdconline.vn.
aravina.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
aravina.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
aravina.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
arganoil.net.vn.	43200	IN	NS	ns-hold.vnnic.vn.
arganoils.net.vn.	43200	IN	NS	ns-hold.vnnic.vn.
ariat.net.vn.		43200	IN	NS	dns1.cscdns.net.
ariat.net.vn.		43200	IN	NS	dns2.cscdns.net.
arirang.net.vn.		43200	IN	NS	ns1.matbao.vn.
arirang.net.vn.		43200	IN	NS	ns2.matbao.vn.
ariyana.net.vn.		43200	IN	NS	dns21.fpt.vn.
ariyana.net.vn.		43200	IN	NS	dns22.fpt.vn.
arrow.net.vn.		43200	IN	NS	dns1.cscdns.net.
arrow.net.vn.		43200	IN	NS	dns2.cscdns.net.
art.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
art.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
art.net.vn.		43200	IN	NS	ns3.dotvndns.vn.
art.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
artbox.net.vn.		43200	IN	NS	ns1.phamgiatech.vn.
artbox.net.vn.		43200	IN	NS	ns2.phamgiatech.vn.
artdesign.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
artdesign.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
artemis.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
artemis.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
artemis.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
asanzo.net.vn.		43200	IN	NS	ns3.vinahost.vn.
asanzo.net.vn.		43200	IN	NS	ns4.vinahost.vn.
ascgroup.net.vn.	43200	IN	NS	ns1.matbao.vn.
ascgroup.net.vn.	43200	IN	NS	ns2.matbao.vn.
aseanhotel.net.vn.	43200	IN	NS	ns11.hostingcare.net.
aseanhotel.net.vn.	43200	IN	NS	ns12.hostingcare.net.
asg.net.vn.		43200	IN	NS	ns1.matbao.vn.
asg.net.vn.		43200	IN	NS	ns2.matbao.vn.
